id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
3238,13,Hampton Hill Mining NL,HHM,HHM,False,0.025,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.0,0.000,0.000,False,7370134,0,2020-02-13T15:02:56.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
4064,21,Rewardle Holdings Ltd,RXH,RXH,False,0.014,-0.003,-17.647,0.018,0.018,0.014,0.017,0.001,0.020,39098.5,40.000,180.000,False,7368501,2596983,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:27.000000Z
4257,13,Tempest Minerals Ltd,TEM,TEM,False,0.027,-0.003,-10.000,0.030,0.030,0.027,0.03,0.010,0.087,11567.2,-15.625,16.822,False,7338365,420223,2021-02-17T17:35:29.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
4291,22,Timah Resources Ltd,TML,TML,False,0.08,0.000,0.000,0.000,0.000,0.000,0.08,0.045,0.080,0.0,0.000,23.077,False,7335542,0,2021-01-24T12:09:12.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:29.000000Z
2748,13,Castle Minerals Ltd,CDT,CDT,False,0.01,0.001,11.111,0.010,0.010,0.009,0.009,0.004,0.022,27750.0,0.000,0.000,False,7325008,2800000,2021-02-17T17:37:45.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
2722,14,Cronos Australia Ltd,CAU,CAU,False,0.15,0.000,0.000,0.165,0.165,0.150,0.15,0.068,0.190,23927.2,15.385,-11.765,False,7293750,151326,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
3053,,ETFs Metal Securities Australia Ltd,ETPMPT,ETPMPT,False,155.79,1.840,1.195,153.950,155.790,153.950,153.95,98.000,162.300,75778.5,18.247,9.657,False,7287856,489,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
2828,20,Cipherpoint Ltd,CPT,CPT,False,0.045,-0.002,-4.255,0.046,0.048,0.045,0.047,0.012,0.071,56690.4,-3.141,-20.562,False,7260917,1216984,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
4271,13,Thor Mining Plc,THR,THR,False,0.016,0.000,0.000,0.015,0.016,0.015,0.016,0.003,0.040,45908.2,-5.882,166.667,False,7233232,2947210,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
3023,18,Enegex Ltd,ENX,ENX,False,0.05,0.000,0.000,0.051,0.052,0.050,0.05,0.004,0.090,39904.8,-5.660,736.596,False,7183502,791095,2021-02-17T16:44:52.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
4188,16,Story-I Ltd,SRY,SRY,False,0.019,-0.001,-5.000,0.020,0.020,0.019,0.02,0.009,0.047,3275.5,58.333,58.333,False,7151692,164499,2021-02-17T16:51:32.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
3501,,ETFs Ultra Long Nasdaq 100 Hedge Fund,LNAS,LNAS,False,15.83,-0.310,-1.921,16.040,16.050,15.830,16.14,9.140,16.470,267337.4,13.640,53.243,False,7123500,16794,2021-02-17T17:49:59.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
3633,13,Marquee Resources Ltd,MQR,MQR,False,0.059,-0.003,-4.839,0.062,0.062,0.059,0.062,0.021,0.110,43970.6,-9.231,-1.667,False,7074696,732064,2021-02-17T17:34:35.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
2918,16,Delecta Ltd,DLC,DLC,False,0.007,0.000,0.000,0.007,0.007,0.007,0.007,0.004,0.011,2250.1,16.667,75.000,False,7060348,321435,2021-02-17T15:00:05.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3412,18,Jupiter Energy Ltd,JPR,JPR,False,0.046,-0.001,-2.128,0.047,0.047,0.046,0.047,0.002,0.345,7731.5,-2.128,557.143,False,7055374,165938,2021-02-17T15:00:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:31:12.000000Z
3621,13,Moho Resources Ltd,MOH,MOH,False,0.075,-0.001,-1.316,0.076,0.077,0.075,0.076,0.050,0.200,45380.6,-16.667,-19.355,False,7026238,596550,2021-02-17T17:31:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
2977,13,Eastern Iron Ltd,EFE,EFE,False,0.013,0.001,8.333,0.012,0.014,0.012,0.012,0.002,0.018,313676.4,30.000,225.000,False,6970411,23793365,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3695,13,Nucoal Resources Ltd,NCR,NCR,False,0.009,-0.001,-10.000,0.010,0.011,0.009,0.01,0.005,0.016,10769.5,-10.000,-10.000,False,6917511,1050000,2021-02-17T17:03:03.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
2886,16,CYCLIQ Group Ltd,CYQ,CYQ,False,0.003,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.004,0.0,0.000,200.000,False,6911078,0,2021-02-16T15:58:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
4746,,Errawarra Resources Ltd,ERW,ERW,False,0.205,-0.005,-2.381,0.220,0.220,0.205,0.21,0.190,0.250,45323.9,-6.818,-6.818,False,6910674,216564,2021-02-17T17:04:42.000000Z,SYSTEM_MAINTENANCE,,2020-12-13T23:00:08.000000Z,2021-02-18T08:32:18.000000Z
2892,13,Discovery Africa Ltd,DAF,DAF,False,0.034,-0.003,-8.108,0.036,0.036,0.032,0.037,0.006,0.045,11895.3,21.429,88.889,False,6909980,357244,2021-02-17T15:24:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
3988,13,Redstone Resources Ltd,RDS,RDS,False,0.013,0.000,0.000,0.000,0.000,0.000,0.013,0.002,0.060,0.0,0.000,62.500,False,6882404,0,2021-02-16T16:28:05.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2580,13,Avira Resources Ltd,AVW,AVW,False,0.005,0.000,0.000,0.006,0.006,0.005,0.005,0.001,0.014,53342.0,-37.500,150.000,False,6875200,10037978,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
4550,,Equity Trustees Ltd,YTMVC1,YTMVC1,False,114.16,0.000,0.000,0.000,0.000,0.000,114.16,104.050,116.970,0.0,1.116,1.783,False,6872432,0,2021-02-15T13:41:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
4676,13,Metal Hawk Ltd,MHK,MHK,False,0.19,-0.010,-5.000,0.195,0.195,0.190,0.2,0.175,0.320,15170.1,-17.391,-26.923,False,6851400,78385,2021-02-17T17:50:22.000000Z,SYSTEM_MAINTENANCE,,2020-11-18T23:00:12.000000Z,2021-02-18T08:32:23.000000Z
3102,13,FIN Resources Ltd,FIN,FIN,False,0.023,0.003,15.000,0.020,0.023,0.020,0.02,0.007,0.045,135544.2,4.545,76.923,False,6708903,6416089,2021-02-17T17:53:40.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
2934,20,DTI Group Ltd,DTI,DTI,False,0.02,0.000,0.000,0.000,0.000,0.000,0.02,0.013,0.031,0.0,-9.091,-13.043,False,6699531,0,2021-02-11T16:47:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
2636,,Benjamin Hornigold Ltd,BHD,BHD,False,0.275,0.000,0.000,0.275,0.275,0.275,0.275,0.170,0.290,5500.0,-2.482,-61.268,False,6642691,20000,2021-02-17T17:27:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
4136,20,Simble Solutions Ltd,SIS,SIS,False,0.027,-0.003,-10.000,0.030,0.030,0.027,0.03,0.009,0.053,61799.2,-12.903,125.000,False,6622925,2188106,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:27.000000Z
2801,13,Chase Mining Corporation Ltd,CML,CML,False,0.018,0.000,0.000,0.018,0.018,0.017,0.018,0.006,0.047,58712.2,12.500,12.500,False,6597140,3275679,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:16.000000Z
2656,18,BLAZE International Ltd,BLZ,BLZ,False,0.025,0.001,4.167,0.024,0.025,0.023,0.024,0.006,0.061,2913.5,-19.355,108.333,False,6562500,122676,2021-02-17T13:27:18.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3427,13,Kula Gold Ltd,KGD,KGD,False,0.042,-0.002,-4.545,0.044,0.045,0.042,0.044,0.028,0.069,23871.5,0.000,13.514,False,6543837,555530,2021-02-17T17:22:18.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:21.000000Z
4535,,Equity Trustees Ltd,YTMGP1,YTMGP1,False,115.14,0.000,0.000,0.000,0.000,0.000,115.14,104.200,115.460,0.0,0.165,2.859,False,6528438,0,2021-02-10T16:02:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3167,13,Gladiator Resources Ltd,GLA,GLA,False,0.018,0.000,0.000,0.018,0.018,0.018,0.018,0.010,0.058,9000.0,20.000,86.664,False,6498808,500000,2021-02-17T12:42:45.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
4561,13,ZINC of Ireland NL,ZMI,ZMI,False,0.053,0.000,0.000,0.050,0.053,0.050,0.053,0.025,0.067,1015.0,20.455,-20.896,False,6480307,20000,2021-02-17T17:23:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3791,20,Opyl Ltd,OPL,OPL,False,0.175,0.005,2.941,0.170,0.185,0.165,0.17,0.040,0.340,21923.3,0.000,52.174,False,6456100,126654,2021-02-17T17:46:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
2489,20,Assetowl Ltd,AO1,AO1,False,0.013,0.003,30.000,0.010,0.016,0.010,0.01,0.003,0.021,966448.2,85.714,174.987,False,6428566,72409578,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
4362,13,Variscan Mines Ltd,VAR,VAR,False,0.03,0.003,11.111,0.028,0.030,0.028,0.027,0.010,0.050,5369.9,0.000,20.000,False,6389461,180011,2021-02-17T15:56:08.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:29.000000Z
4764,,Westar Resources Ltd,WSR,WSR,False,0.205,-0.005,-2.381,0.215,0.215,0.200,0.21,0.200,0.275,66869.3,-18.000,-12.766,False,6331545,325147,2021-02-17T17:37:06.000000Z,SYSTEM_MAINTENANCE,,2020-12-16T23:00:32.000000Z,2021-02-18T08:32:30.000000Z
2499,13,Austpac Resources NL,APG,APG,False,0.002,0.000,0.000,0.002,0.002,0.002,0.002,0.001,0.003,1090.1,0.000,0.000,False,6331326,545050,2021-02-17T12:00:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
2856,13,Cullen Resources Ltd,CUL,CUL,False,0.021,0.001,5.000,0.021,0.021,0.021,0.02,0.007,0.051,2520.0,-4.545,81.028,False,6298271,120000,2021-02-17T15:42:09.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
2622,13,Blina Minerals NL,BDI,BDI,False,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.0,0.000,0.000,False,6268771,0,2020-03-08T11:59:49.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
4415,17,Velocity Property Group Ltd,VP7,VP7,False,0.55,0.000,0.000,0.000,0.000,0.000,0.55,0.500,1.330,0.0,0.000,-47.619,False,6264465,0,2020-08-24T18:04:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
3766,13,Odin Metals Ltd,ODM,ODM,False,0.024,-0.004,-14.286,0.033,0.033,0.023,0.028,0.023,0.064,213526.6,-4.000,-60.000,False,6233264,7365096,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
3491,18,Lion Energy Ltd,LIO,LIO,False,0.03,0.000,0.000,0.000,0.000,0.000,0.03,0.014,0.092,0.0,20.000,57.895,False,6222054,0,2021-02-16T17:57:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
4529,,Equity Trustees Ltd,YTMF11,YTMF11,False,100.25,0.000,0.000,0.000,0.000,0.000,100.25,100.050,100.570,0.0,0.000,-0.437,False,6215500,0,2020-07-09T17:46:11.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
2426,13,Athena Resources Ltd,AHN,AHN,False,0.02,0.000,0.000,0.000,0.000,0.000,0.02,0.000,0.000,0.0,0.000,0.000,False,6209247,0,2019-07-11T14:36:51.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
4545,,Equity Trustees Ltd,YTMSG2,YTMSG2,False,107.28,0.000,0.000,0.000,0.000,0.000,107.28,104.810,110.200,0.0,0.224,-1.170,False,6093504,0,2021-02-15T15:46:51.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3716,20,Norwood Systems Ltd,NOR,NOR,False,0.024,0.000,0.000,0.000,0.000,0.000,0.024,0.019,0.067,0.0,-4.000,-61.905,False,6092117,0,2021-02-16T14:23:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
2626,,Bentley Capital Ltd,BEL,BEL,False,0.08,0.000,0.000,0.000,0.000,0.000,0.08,0.023,0.105,0.0,12.676,90.476,False,6090233,0,2021-02-16T17:57:46.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3809,18,Octanex Ltd,OXX,OXX,False,0.025,0.000,0.000,0.000,0.000,0.000,0.025,0.007,0.028,0.0,56.250,257.143,False,6070596,0,2021-02-07T15:46:42.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
2563,,Aurora Property Buy-Write Income Trust,AUP,AUP,False,2.99,0.000,0.000,0.000,0.000,0.000,2.99,2.500,3.000,0.0,0.000,4.545,False,6063125,0,2020-03-19T12:33:22.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
4045,13,Renegade Exploration Ltd,RNX,RNX,False,0.007,-0.001,-12.500,0.007,0.007,0.007,0.008,0.001,0.014,34030.6,0.000,250.000,False,6038386,4602221,2021-02-17T15:44:39.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:27.000000Z
3541,,Millinium's Alternatives Fund,MAX,MAX,False,5.0,0.000,0.000,0.000,0.000,0.000,5.0,0.000,0.000,0.0,0.000,0.000,False,5997230,0,2019-08-04T14:04:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
3364,12,Imperial Pacific Ltd,IPC,IPC,False,1.2,0.000,0.000,0.000,0.000,0.000,1.2,0.953,1.200,0.0,14.286,18.684,False,5927369,0,2021-02-04T17:51:42.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:21.000000Z
4538,,Equity Trustees Ltd,YTMMGR,YTMMGR,False,99.35,0.000,0.000,0.000,0.000,0.000,99.35,97.260,104.970,0.0,0.000,-5.426,False,5911325,0,2020-08-26T18:51:56.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
4032,13,RMG Ltd,RMG,RMG,False,0.007,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.0,0.000,0.000,False,5867154,0,2019-09-04T18:40:58.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2838,18,Carbon Minerals Ltd,CRM,CRM,False,0.31,0.000,0.000,0.000,0.000,0.000,0.31,0.250,0.500,0.0,-18.421,3.333,False,5829083,0,2021-02-15T18:10:18.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
4236,20,Syntonic Ltd,SYT,SYT,False,0.001,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,500.1,0.000,0.000,False,5735609,500050,2021-02-17T17:09:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
3138,13,Golden Mile Resources Ltd,G88,G88,False,0.046,-0.002,-4.167,0.048,0.048,0.046,0.048,0.020,0.090,3963.7,-17.857,-11.538,False,5658843,84110,2021-02-17T13:14:43.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:19.000000Z
4551,,Equity Trustees Ltd,YTMVCX,YTMVCX,False,108.57,0.000,0.000,0.000,0.000,0.000,108.57,103.530,109.760,0.0,0.286,0.761,False,5645640,0,2021-01-31T12:41:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3190,15,The GO2 People Ltd,GO2,GO2,False,0.037,-0.003,-7.500,0.041,0.041,0.037,0.04,0.008,0.077,5358.6,12.121,105.556,False,5587491,137013,2021-02-17T17:05:08.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
4133,14,Smiles Inclusive Ltd,SIL,SIL,False,0.035,0.000,0.000,0.000,0.000,0.000,0.035,0.033,0.038,0.0,0.000,-12.500,False,5573136,0,2020-02-27T14:14:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:27.000000Z
2799,13,China Magnesium Corporation Ltd,CMC,CMC,False,0.011,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.0,0.000,0.000,False,5563491,0,2019-06-25T18:19:45.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:16.000000Z
4238,15,333D Ltd,T3D,T3D,False,0.004,0.001,33.333,0.004,0.004,0.003,0.003,0.001,0.006,156370.7,300.000,300.000,False,5508621,39612686,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
3083,17,Faster Enterprises Ltd,FE8,FE8,False,0.049,0.000,0.000,0.000,0.000,0.000,0.049,0.006,0.049,0.0,0.000,512.500,False,5433385,0,2020-08-26T17:02:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
4526,,Equity Trustees Ltd,YTMDX2,YTMDX2,False,118.4,0.000,0.000,0.000,0.000,0.000,118.4,106.650,119.580,0.0,-0.395,3.271,False,5422720,0,2021-02-01T14:12:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
4230,13,Southern Cross Exploration N.L.,SXX,SXX,False,0.005,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.0,0.000,0.000,False,5386216,0,2019-03-24T16:13:29.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
4519,,Equity Trustees Ltd,YTMAPA,YTMAPA,False,103.7,0.000,0.000,0.000,0.000,0.000,103.7,103.400,103.960,0.0,0.000,-3.057,False,5382030,0,2020-06-28T16:10:41.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3346,,Einvest Future Impact Small Caps Fund (Managed Fund),IMPQ,IMPQ,False,5.45,-0.030,-0.547,5.980,5.980,5.400,5.48,2.810,6.000,15537.5,0.368,17.965,False,5379368,2839,2021-02-17T15:17:03.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
3161,18,Grand Gulf Energy Ltd,GGE,GGE,False,0.014,0.001,7.692,0.015,0.015,0.014,0.013,0.003,0.024,31259.9,55.556,180.000,False,5372493,2128981,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
3165,18,GAS2GRID Ltd,GGX,GGX,False,0.004,-0.001,-20.000,0.005,0.005,0.004,0.005,0.001,0.015,21414.6,33.333,100.000,False,5343988,4750842,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
4553,,Equity Trustees Ltd,YTMWE1,YTMWE1,False,102.69,0.000,0.000,0.000,0.000,0.000,102.69,102.160,102.690,0.0,0.000,0.696,False,5339880,0,2020-02-27T17:53:25.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3008,18,Emperor Energy Ltd,EMP,EMP,False,0.038,-0.001,-2.564,0.038,0.040,0.036,0.039,0.016,0.078,126403.4,58.333,35.714,False,5334932,3385983,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3652,13,Mount Burgess Mining NL,MTB,MTB,False,0.008,0.000,0.000,0.008,0.008,0.008,0.008,0.001,0.028,1560.0,33.333,300.000,False,5281190,195000,2021-02-17T13:07:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:23.000000Z
2920,13,Dragon Mountain Gold Ltd,DMG,DMG,False,0.02,0.000,0.000,0.000,0.000,0.000,0.02,0.000,0.000,0.0,0.000,0.000,False,5270610,0,2019-05-27T19:32:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
2909,,Betashares Ethical Diversified Growth ETF,DGGF,DGGF,False,25.34,-0.180,-0.705,25.400,25.400,25.340,25.52,19.940,26.700,1725.8,1.685,-4.485,False,5224094,68,2021-02-17T15:48:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3051,,ETFs Metal Securities Australia Ltd,ETPMPD,ETPMPD,False,290.01,0.100,0.034,290.010,290.920,290.010,289.91,250.000,429.000,9299.4,-0.179,-24.323,False,5218150,32,2021-02-17T15:18:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
4033,13,Resource Mining Corporation Ltd,RMI,RMI,False,0.016,-0.002,-11.111,0.018,0.020,0.016,0.018,0.005,0.038,20414.7,100.000,166.667,False,5214305,1126800,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
3128,14,Factor Therapeutics Ltd,FTT,FTT,False,0.005,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.007,0.0,0.000,150.000,False,5214178,0,2020-07-14T14:02:05.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:19.000000Z
4518,,Equity Trustees Ltd,YTMAP1,YTMAP1,False,109.33,0.000,0.000,0.000,0.000,0.000,109.33,103.180,110.870,0.0,0.284,0.386,False,5193175,0,2021-02-15T11:59:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3586,16,Merchant House International Ltd,MHI,MHI,False,0.055,0.001,1.852,0.055,0.055,0.055,0.054,0.040,0.120,9240.0,37.500,-56.000,False,5184657,168000,2021-02-17T17:04:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
4219,,Sunvest Corporation Ltd,SVS,SVS,False,0.425,0.000,0.000,0.000,0.000,0.000,0.425,0.160,0.425,0.0,1.190,102.381,False,5167585,0,2021-01-21T17:00:28.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
4294,13,Terrain Minerals Ltd,TMX,TMX,False,0.007,-0.001,-12.500,0.008,0.008,0.007,0.008,0.002,0.019,6663.0,-22.222,75.000,False,5150327,939791,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:29.000000Z
2549,16,Atlas Pearls Ltd,ATP,ATP,False,0.012,0.000,0.000,0.012,0.012,0.012,0.012,0.005,0.022,13022.5,-20.000,50.000,False,5134461,1085204,2021-02-17T16:58:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
2895,,Betashares Ethical Diversified Balanced ETF,DBBF,DBBF,False,25.39,0.000,0.000,0.000,0.000,0.000,25.39,21.580,26.000,0.0,0.834,-2.459,False,5089832,0,2021-02-16T13:51:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
2952,,Betashares Ethical Diversified High Growth ETF,DZZF,DZZF,False,25.23,-0.230,-0.903,25.230,25.230,25.230,25.46,22.040,25.650,4465.7,2.561,-0.825,False,5048296,177,2021-02-17T12:00:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3867,18,Peako Ltd,PKO,PKO,False,0.026,0.000,0.000,0.026,0.026,0.026,0.026,0.007,0.051,19707.1,13.043,98.838,False,4993409,757965,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
