id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
4738,15,SKS Technologies Group Ltd,SKS,SKS,False,0.22,0.000,0.000,0.000,0.000,0.000,0.22,0.035,0.245,0.0,12.821,37.500,False,21952891,0,2021-03-09T16:15:26.000000Z,OPEN,,2020-12-08T23:00:15.000000Z,2021-03-12T00:22:21.000000Z
3001,14,Emyria Ltd,EMD,EMD,False,0.175,0.000,0.000,0.175,0.175,0.175,0.175,0.038,0.270,13494.6,90.217,169.231,False,21949016,77112,2021-03-11T12:48:00.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
3575,13,Magontec Ltd,MGL,MGL,False,0.019,0.000,0.000,0.000,0.000,0.000,0.019,0.011,0.076,0.0,0.000,72.727,False,21867571,0,2021-03-09T17:53:12.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
4088,14,Stemcell United Ltd,SCU,SCU,False,0.026,0.000,0.000,0.026,0.026,0.026,0.026,0.006,0.049,2080.0,36.842,116.667,False,21848337,80000,2021-03-11T12:08:45.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:21.000000Z
2566,,Betashares Managed Risk Australian Share Fund (Managed Fund),AUST,AUST,False,16.37,0.000,0.000,0.000,0.000,0.000,16.37,14.030,16.690,0.0,0.184,8.771,False,21841296,0,2021-03-10T17:52:36.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
2594,13,Alta ZINC Ltd,AZI,AZI,False,0.006,0.000,0.000,0.006,0.006,0.006,0.006,0.002,0.007,500.0,0.000,20.000,False,21664195,83333,2021-03-11T12:00:04.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
3298,14,Icsglobal Ltd,ICS,ICS,False,2.05,0.000,0.000,0.000,0.000,0.000,2.05,1.400,2.170,0.0,-2.844,10.811,False,21574239,0,2021-03-10T17:30:51.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
3302,13,Indiana Resources Ltd,IDA,IDA,False,0.078,0.000,0.000,0.078,0.078,0.078,0.078,0.017,0.110,780.0,30.000,358.123,False,21557088,10000,2021-03-11T12:51:50.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
4745,,Brightstar Resources Ltd,BTR,BTR,False,0.049,0.002,4.255,0.050,0.050,0.049,0.047,0.002,0.093,1495.3,-18.333,4800.000,False,21547787,30312,2021-03-11T12:18:28.000000Z,OPEN,,2020-12-13T23:00:05.000000Z,2021-03-12T00:23:05.000000Z
3465,13,Kingwest Resources Ltd,KWR,KWR,False,0.14,0.000,0.000,0.000,0.000,0.000,0.14,0.071,0.250,0.0,-17.647,43.737,False,21517140,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
4081,20,Shekel Brainweigh Ltd,SBW,SBW,False,0.14,0.000,0.000,0.000,0.000,0.000,0.14,0.064,0.370,0.0,-33.333,52.174,False,21444500,0,2021-03-09T15:13:34.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
3142,13,Globe Metals & Mining Ltd,GBE,GBE,False,0.046,0.001,2.222,0.048,0.048,0.046,0.045,0.007,0.064,1043.4,31.429,228.571,False,21432429,21900,2021-03-11T12:05:18.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-11T23:26:11.000000Z
2554,17,The Agency Group Australia Ltd,AU1,AU1,False,0.05,0.000,0.000,0.000,0.000,0.000,0.05,0.028,0.059,0.0,-1.961,-16.667,False,21428829,0,2021-03-10T17:12:46.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
2793,20,Cellnet Group Ltd,CLT,CLT,False,0.089,0.000,0.000,0.000,0.000,0.000,0.089,0.030,0.175,0.0,12.658,35.460,False,21412922,0,2021-03-10T16:55:46.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
4222,21,Swift Media Ltd,SW1,SW1,False,0.037,0.000,0.000,0.000,0.000,0.000,0.037,0.010,0.070,0.0,0.000,-15.912,False,21395774,0,2021-03-09T17:21:50.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2613,20,Beam Communications Holdings Ltd,BCC,BCC,False,0.285,0.005,1.786,0.280,0.285,0.280,0.28,0.150,0.395,37822.8,-16.176,29.545,False,21390091,134630,2021-03-11T12:56:15.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
4659,21,Motio Ltd,MXO,MXO,False,0.105,0.000,0.000,0.000,0.000,0.000,0.105,0.020,0.120,0.0,29.630,222.262,False,21360555,0,2021-03-10T17:06:02.000000Z,OPEN,,2020-11-11T23:00:08.000000Z,2021-03-12T00:22:16.000000Z
2635,13,Bio-Gene Technology Ltd,BGT,BGT,False,0.14,0.000,0.000,0.140,0.140,0.140,0.14,0.100,0.225,14519.3,0.000,16.667,False,21225422,103709,2021-03-11T12:38:44.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
2627,13,Blackearth Minerals NL,BEM,BEM,False,0.125,0.000,0.000,0.125,0.130,0.125,0.125,0.022,0.280,26164.8,177.778,346.429,False,21222904,208658,2021-03-11T12:57:13.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
4332,20,TV2U International Ltd,TV2,TV2,False,0.008,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.0,0.000,0.000,False,21205333,0,2019-11-21T12:31:37.000000Z,SUSPEND,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:23.000000Z
4404,15,VDM Group Ltd,VMG,VMG,False,0.003,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.004,0.0,50.000,50.000,False,20782983,0,2021-03-02T15:29:32.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
3415,20,Jaxsta Ltd,JXT,JXT,False,0.084,0.005,6.329,0.080,0.085,0.080,0.079,0.013,0.182,20750.8,1.205,52.727,False,20763988,250514,2021-03-11T12:19:08.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
2945,17,Devine Ltd,DVN,DVN,False,0.13,0.010,8.333,0.130,0.130,0.130,0.12,0.079,0.200,585.0,30.000,18.182,False,20634972,4500,2021-03-11T12:45:26.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
3301,20,Identitii Ltd,ID8,ID8,False,0.135,0.000,0.000,0.135,0.135,0.135,0.135,0.080,0.490,1350.0,-15.625,-55.000,False,20491795,10000,2021-03-11T12:04:43.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
4646,13,Antilles Gold Ltd,AAU,AAU,False,0.105,0.000,0.000,0.105,0.105,0.105,0.105,0.019,0.115,1836.4,75.000,356.522,False,20489873,17489,2021-03-11T12:56:16.000000Z,OPEN,,2020-11-09T23:00:04.000000Z,2021-03-12T00:23:02.000000Z
4413,17,Victory Offices Ltd,VOL,VOL,False,0.25,0.000,0.000,0.000,0.000,0.000,0.25,0.185,1.151,0.0,-23.077,-80.381,False,20450000,0,2021-03-10T13:45:36.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
4453,,SPDR S&P Emerging Markets Fund,WEMG,WEMG,False,24.95,0.000,0.000,0.000,0.000,0.000,24.95,19.150,26.700,0.0,4.175,22.005,False,20410946,0,2021-03-10T16:27:01.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3545,20,Mobecom Ltd,MBM,MBM,False,0.036,0.001,2.857,0.036,0.036,0.036,0.035,0.032,0.043,7804.8,-14.286,-14.286,False,20362827,216800,2021-03-11T12:59:31.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:20:16.000000Z
2953,,SPDR S&P/ASX 200 Esg Fund,E200,E200,False,23.16,0.340,1.490,23.120,23.160,23.120,22.82,19.790,23.550,67615.1,2.705,13.920,False,20270373,2922,2021-03-11T12:33:25.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
3183,13,Golden Rim Resources Ltd,GMR,GMR,False,0.008,0.000,0.000,0.008,0.008,0.008,0.008,0.004,0.020,5480.0,-20.000,14.286,False,20234353,685000,2021-03-11T12:51:02.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
4172,15,Synertec Corporation Ltd,SOP,SOP,False,0.072,0.000,0.000,0.000,0.000,0.000,0.072,0.020,0.100,0.0,12.500,227.273,False,20223968,0,2021-03-10T17:29:40.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3518,14,Lifespot Health Ltd,LSH,LSH,False,0.12,0.000,0.000,0.120,0.120,0.120,0.12,0.017,0.140,12000.0,55.844,312.074,False,20216035,100000,2021-03-11T12:04:32.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
2492,13,Apollo Minerals Ltd,AON,AON,False,0.06,-0.001,-1.639,0.061,0.061,0.059,0.061,0.011,0.071,9140.3,9.091,275.000,False,20176341,151547,2021-03-11T12:46:51.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
3617,20,Mobilicom Ltd,MOB,MOB,False,0.078,0.000,0.000,0.000,0.000,0.000,0.078,0.048,0.200,0.0,-6.024,14.706,False,20119064,0,2021-03-08T17:26:12.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
3030,13,EQUUS Mining Ltd,EQE,EQE,False,0.011,0.000,0.000,0.012,0.012,0.011,0.011,0.004,0.027,6280.0,-15.385,83.333,False,20009250,565000,2021-03-11T12:18:21.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
3374,20,Isentia Group Ltd,ISD,ISD,False,0.1,0.001,1.010,0.100,0.100,0.100,0.099,0.095,0.250,6511.0,-14.530,-42.857,False,20000000,65110,2021-03-11T12:50:51.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
4184,18,SRJ Technologies Group Plc,SRJ,SRJ,False,0.27,0.000,0.000,0.000,0.000,0.000,0.27,0.255,0.830,0.0,-47.059,-66.250,False,19979773,0,2021-03-10T17:30:18.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4013,13,Riversgold Ltd,RGL,RGL,False,0.05,-0.001,-1.961,0.050,0.050,0.050,0.051,0.008,0.115,11111.1,2.041,455.556,False,19977110,222222,2021-03-11T12:23:39.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
4766,,Desert Metals Ltd,DM1,DM1,False,0.57,-0.005,-0.870,0.580,0.580,0.570,0.575,0.410,0.740,12829.5,-9.524,9.615,False,19950000,22206,2021-03-11T12:51:22.000000Z,OPEN,,2020-12-17T23:00:08.000000Z,2021-03-12T00:22:09.000000Z
3471,12,Lawfinance Ltd,LAW,LAW,False,0.017,0.001,6.250,0.017,0.017,0.017,0.016,0.016,0.056,686.2,-43.333,-70.690,False,19893911,40365,2021-03-11T12:23:53.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
2355,15,Aurora Labs Ltd,A3D,A3D,False,0.13,0.005,4.000,0.125,0.130,0.125,0.125,0.054,0.220,13710.2,78.082,8.333,False,19876541,107580,2021-03-11T12:56:43.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
3174,18,Global Oil & Gas Ltd,GLV,GLV,False,0.026,0.001,4.000,0.026,0.026,0.026,0.025,0.007,0.040,20680.0,160.000,157.293,False,19854747,795384,2021-03-11T12:18:07.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
4359,13,Valor Resources Ltd,VAL,VAL,False,0.007,0.000,0.000,0.007,0.007,0.007,0.007,0.001,0.008,8355.8,40.000,250.000,False,19836820,1193685,2021-03-11T12:43:31.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:23.000000Z
3402,20,Jcurve Solutions Ltd,JCS,JCS,False,0.06,0.000,0.000,0.061,0.061,0.060,0.06,0.021,0.070,6083.5,114.286,93.548,False,19700606,100000,2021-03-11T12:57:46.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:13.000000Z
4578,,360 Capital Enhanced Income Fund,TCF,TCF,False,5.7,0.000,0.000,0.000,0.000,0.000,5.7,4.000,6.200,0.0,-2.564,4.587,False,19693620,0,2021-03-10T17:49:58.000000Z,OPEN,,2020-10-05T23:05:12.000000Z,2021-03-12T00:22:22.000000Z
3466,20,KYCKR Ltd,KYK,KYK,False,0.057,0.000,0.000,0.000,0.000,0.000,0.057,0.035,0.110,0.0,-25.974,16.327,False,19599442,0,2021-03-10T17:57:46.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
2936,13,Dart Mining NL,DTM,DTM,False,0.195,-0.010,-4.878,0.205,0.205,0.195,0.205,0.034,0.270,13110.0,2.632,303.142,False,19489368,64925,2021-03-11T12:48:45.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
2713,20,Cape Range Ltd,CAG,CAG,False,0.205,0.000,0.000,0.000,0.000,0.000,0.205,0.180,0.630,0.0,-4.651,-41.429,False,19456202,0,2021-03-10T15:33:33.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
3924,18,Po Valley Energy Ltd,PVE,PVE,False,0.03,0.000,0.000,0.000,0.000,0.000,0.03,0.026,0.052,0.0,0.000,-44.444,False,19418583,0,2021-03-08T15:58:20.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
4822,,Betashares Cloud Computing ETF,cldd,CLDD,False,13.87,0.410,3.046,14.000,14.000,13.820,13.46,12.950,15.000,27510.4,-2.048,-2.048,False,19418000,1987,2021-03-11T12:42:12.000000Z,OPEN,,2021-02-23T23:00:06.000000Z,2021-03-12T00:22:07.000000Z
2561,13,Austar Gold Ltd,AUL,AUL,False,0.36,-0.010,-2.703,0.365,0.365,0.355,0.37,0.162,0.460,38377.9,28.571,49.800,False,19360249,106541,2021-03-11T12:53:42.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
3933,13,Polarx Ltd,PXX,PXX,False,0.029,-0.002,-6.452,0.029,0.029,0.029,0.031,0.011,0.065,406.0,7.407,26.087,False,19339488,14000,2021-03-11T12:06:58.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
4735,16,Design Milk Co Ltd,DMC,DMC,False,0.54,0.000,0.000,0.540,0.540,0.500,0.54,0.100,0.545,27760.3,54.286,170.000,False,19311494,53445,2021-03-11T12:24:59.000000Z,OPEN,,2020-12-08T23:00:09.000000Z,2021-03-12T00:22:09.000000Z
3549,18,MC Mining Ltd,MCM,MCM,False,0.125,0.000,0.000,0.000,0.000,0.000,0.125,0.088,0.275,0.0,-26.471,-68.750,False,19302444,0,2021-03-09T14:14:41.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
3419,12,K2 Asset Management Holdings Ltd,KAM,KAM,False,0.08,0.000,0.000,0.000,0.000,0.000,0.08,0.023,0.120,0.0,0.000,100.000,False,19286816,0,2021-03-10T13:48:27.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
3169,16,GLG Corp Ltd,GLE,GLE,False,0.26,0.000,0.000,0.000,0.000,0.000,0.26,0.100,0.655,0.0,116.667,116.667,False,19266000,0,2021-03-10T17:52:48.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
4475,19,Wingara AG Ltd,WNR,WNR,False,0.145,0.005,3.571,0.145,0.145,0.145,0.14,0.130,0.270,7250.0,-23.684,-42.000,False,19253430,50000,2021-03-11T12:55:24.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3400,16,Jayride Group Ltd,JAY,JAY,False,0.155,0.020,14.815,0.145,0.155,0.145,0.135,0.070,0.220,9958.9,6.897,-3.125,False,19026610,66474,2021-03-11T12:39:23.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:13.000000Z
3846,12,Prime Financial Group Ltd,PFG,PFG,False,0.097,0.000,0.000,0.000,0.000,0.000,0.097,0.040,0.110,0.0,5.435,61.667,False,18946277,0,2021-03-09T14:54:53.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
4752,,Akora Resources Ltd,AKO,AKO,False,0.375,0.000,0.000,0.375,0.375,0.375,0.375,0.300,0.625,937.5,7.143,-3.846,False,18941191,2500,2021-03-11T12:00:04.000000Z,OPEN,,2020-12-14T23:00:04.000000Z,2021-03-12T00:23:03.000000Z
3256,13,Hannans Ltd,HNR,HNR,False,0.008,0.000,0.000,0.000,0.000,0.000,0.008,0.003,0.016,0.0,60.000,100.000,False,18879818,0,2021-03-10T17:57:14.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
3505,13,Laneway Resources Ltd,LNY,LNY,False,0.005,0.000,0.000,0.005,0.005,0.005,0.005,0.003,0.011,2500.0,-28.571,25.000,False,18875330,500000,2021-03-11T12:21:21.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
3903,13,Papyrus Australia Ltd,PPY,PPY,False,0.044,0.001,2.326,0.044,0.044,0.044,0.043,0.008,0.105,501.0,-18.519,266.667,False,18819269,11386,2021-03-11T12:34:28.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
3229,19,Holista Colltech Ltd,HCT,HCT,False,0.068,0.001,1.493,0.068,0.068,0.068,0.067,0.055,0.275,11630.7,-5.556,-32.000,False,18723738,171040,2021-03-11T12:04:32.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
3118,18,Fremont Petroleum Corporation Ltd,FPL,FPL,False,0.004,0.000,0.000,0.005,0.005,0.004,0.004,0.002,0.006,7440.0,33.333,33.333,False,18714050,1570000,2021-03-11T12:09:03.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:11.000000Z
4028,21,Roolife Group Ltd,RLG,RLG,False,0.032,0.002,6.667,0.031,0.032,0.031,0.03,0.010,0.055,86460.8,39.130,55.618,False,18551300,2757332,2021-03-11T12:52:12.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
4709,13,Sunshine Gold Ltd,SHN,SHN,False,0.052,-0.001,-1.887,0.053,0.053,0.052,0.053,0.041,0.077,6367.5,-16.129,205.882,False,18549004,122216,2021-03-11T12:42:09.000000Z,OPEN,,2020-11-30T23:00:16.000000Z,2021-03-12T00:03:20.000000Z
4486,13,Weststar Industrial Ltd,WSI,WSI,False,0.019,0.000,0.000,0.019,0.019,0.019,0.019,0.009,0.032,665.0,-13.636,26.667,False,18534054,35000,2021-03-11T12:11:02.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
4021,13,Riedel Resources Ltd,RIE,RIE,False,0.022,0.001,4.762,0.022,0.022,0.022,0.021,0.007,0.041,4180.0,10.000,120.000,False,18517533,190000,2021-03-11T12:19:03.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
3759,13,Ora Gold Ltd,OAU,OAU,False,0.022,0.000,0.000,0.000,0.000,0.000,0.022,0.009,0.032,0.0,-4.348,57.143,False,18498595,0,2021-03-10T14:35:08.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
2690,,BTC Health Ltd,BTC,BTC,False,0.075,0.000,0.000,0.075,0.075,0.075,0.075,0.067,0.195,37500.0,-13.793,-5.063,False,18459905,500000,2021-03-11T12:45:17.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
4558,15,ZICOM Group Ltd,ZGL,ZGL,False,0.085,0.000,0.000,0.000,0.000,0.000,0.085,0.040,0.225,0.0,84.783,41.667,False,18456966,0,2021-03-10T17:16:03.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:25.000000Z
3531,13,Magmatic Resources Ltd,MAG,MAG,False,0.105,-0.005,-4.545,0.105,0.105,0.105,0.11,0.105,0.366,68619.5,-36.364,-31.023,False,18419018,653519,2021-03-11T12:49:39.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
2723,13,Carnavale Resources Ltd,CAV,CAV,False,0.009,0.000,0.000,0.009,0.009,0.009,0.009,0.001,0.018,28353.2,0.000,350.000,False,18380073,3150358,2021-03-11T12:56:56.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
2340,13,Force Commodities Ltd,4CE,4CE,False,0.018,0.000,0.000,0.018,0.018,0.018,0.018,0.014,0.038,14708.7,-18.182,50.000,False,18340215,817150,2021-03-11T12:35:51.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
3119,,Fat Prophets Global Property Fund,FPP,FPP,False,0.805,0.000,0.000,0.000,0.000,0.000,0.805,0.515,0.950,0.0,-14.362,1.899,False,18336559,0,2021-03-09T13:00:03.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:11.000000Z
4522,,Equity Trustees Ltd,YTMAZJ,YTMAZJ,False,100.0,0.000,0.000,0.000,0.000,0.000,100.0,98.790,105.000,0.0,0.000,-4.260,False,18310000,0,2020-10-15T17:06:52.000000Z,SUSPEND,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:25.000000Z
4087,16,Scout Security Ltd,SCT,SCT,False,0.125,0.000,0.000,0.000,0.000,0.000,0.125,0.029,0.200,0.0,-7.407,171.739,False,18209085,0,2021-03-09T16:36:06.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:21.000000Z
4666,21,Spacetalk Ltd,SPA,SPA,False,0.11,0.005,4.762,0.110,0.110,0.110,0.105,0.069,0.210,599.9,0.000,10.000,False,18191959,5454,2021-03-11T12:25:12.000000Z,OPEN,,2020-11-15T23:00:11.000000Z,2021-03-12T00:22:21.000000Z
4077,13,Southern Gold Ltd,SAU,SAU,False,0.085,-0.003,-3.409,0.090,0.090,0.085,0.088,0.085,0.175,23095.0,-32.000,-29.167,False,18132944,268258,2021-03-11T12:57:54.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
2903,13,3D Resources Ltd,DDD,DDD,False,0.005,-0.001,-16.667,0.006,0.006,0.005,0.006,0.001,0.010,2581.5,25.000,150.000,False,18101860,499633,2021-03-11T12:50:01.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
4648,13,Duke Exploration Ltd,DEX,DEX,False,0.3,0.000,0.000,0.000,0.000,0.000,0.3,0.255,0.510,0.0,-11.765,13.208,False,18101103,0,2021-03-10T16:45:17.000000Z,OPEN,,2020-11-09T23:00:06.000000Z,2021-03-12T00:22:08.000000Z
4022,13,Rimfire Pacific Mining NL,RIM,RIM,False,0.01,0.001,11.111,0.009,0.010,0.009,0.009,0.002,0.017,84603.5,25.000,233.333,False,18062447,8545246,2021-03-11T12:36:43.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
3856,13,Platina Resources Ltd,PGM,PGM,False,0.043,0.000,0.000,0.000,0.000,0.000,0.043,0.010,0.082,0.0,-21.818,168.750,False,18044799,0,2021-03-10T17:27:34.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
4811,,Zuleika Gold Ltd,zag,ZAG,False,0.044,0.000,0.000,0.000,0.000,0.000,0.044,0.017,0.125,0.0,-15.385,62.963,False,18044108,0,2021-03-10T17:31:27.000000Z,OPEN,,2021-02-08T23:00:22.000000Z,2021-03-12T00:22:25.000000Z
3351,,Betashares Global Income Leaders ETF,INCM,INCM,False,13.24,0.000,0.000,0.000,0.000,0.000,13.24,11.000,14.000,0.0,5.835,-1.561,False,17912859,0,2021-03-10T17:39:13.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
3859,18,Pilot Energy Ltd,PGY,PGY,False,0.082,0.000,0.000,0.000,0.000,0.000,0.082,0.010,0.092,0.0,182.759,583.333,False,17905771,0,2021-02-09T15:13:32.000000Z,SUSPEND,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
2380,17,Acumentis Group Ltd,ACU,ACU,False,0.115,0.005,4.545,0.115,0.115,0.115,0.11,0.050,0.160,11270.0,-8.000,43.750,False,17903192,98000,2021-03-11T12:00:04.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
4177,13,Superior Resources Ltd,SPQ,SPQ,False,0.013,0.000,0.000,0.013,0.014,0.013,0.013,0.002,0.025,3337.3,18.182,362.222,False,17901956,251333,2021-03-11T12:29:21.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3773,19,Ocean Grown Abalone Ltd,OGA,OGA,False,0.089,0.000,0.000,0.089,0.089,0.089,0.089,0.070,0.135,623.0,-11.000,-11.000,False,17866107,7000,2021-03-11T12:06:58.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3461,13,Krakatoa Resources Ltd,KTA,KTA,False,0.064,0.000,0.000,0.065,0.065,0.064,0.064,0.025,0.140,1270.2,-1.538,88.235,False,17852800,19613,2021-03-11T12:39:35.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
3235,17,Hudson Investment Group Ltd,HGL,HGL,False,0.3,0.000,0.000,0.000,0.000,0.000,0.3,0.280,0.400,0.0,-1.639,-36.170,False,17807981,0,2021-02-25T15:01:19.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
3723,,North Stawell Minerals Ltd,NSM,NSM,False,0.445,-0.010,-2.198,0.445,0.445,0.445,0.455,0.395,0.550,4134.5,-6.316,-9.184,False,17800000,9291,2021-03-11T12:41:38.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
4189,13,Stellar Resources Ltd,SRZ,SRZ,False,0.027,0.001,3.846,0.028,0.028,0.027,0.026,0.004,0.041,6760.0,68.750,282.480,False,17765513,250000,2021-03-11T12:36:16.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4516,,Equity Trustees Ltd,YTMAGL,YTMAGL,False,102.77,0.240,0.234,102.770,102.770,102.770,102.53,102.420,106.250,26617.4,0.234,-3.412,False,17686717,259,2021-03-11T12:29:15.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:25.000000Z
